  int arr[10];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:7:8: warning: array index 47 is past the end of the array (which contains 10 elements) [-Warray-bounds]
  p = &arr[47];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[10];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:12:8: warning: array index 89 is past the end of the array (which contains 10 elements) [-Warray-bounds]
  p = &arr[89];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[10];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:17:8: warning: array index 114 is past the end of the array (which contains 10 elements) [-Warray-bounds]
  p = &arr[114];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[10];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:20:8: warning: array index 90 is past the end of the array (which contains 10 elements) [-Warray-bounds]
  p = &arr[90];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[10];
  ^
6 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:6:3: warning: array index 65 is past the end of the array (which contains 64 elements) [-Warray-bounds]
  arr[65] = 120;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:3:3: note: array 'arr' declared here
  int arr[64];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:17:8: warning: array index 71 is past the end of the array (which contains 64 elements) [-Warray-bounds]
  p = &arr[71];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:3:3: note: array 'arr' declared here
  int arr[64];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:20:8: warning: array index 92 is past the end of the array (which contains 64 elements) [-Warray-bounds]
  p = &arr[92];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-4.c:3:3: note: array 'arr' declared here
  int arr[64];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:5:3: warning: array index 42 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  arr[42] = 10;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:6:3: warning: array index 101 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  arr[101] = 37;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:17:8: warning: array index 53 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  p = &arr[53];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:20:8: warning: array index 101 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  p = &arr[101];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-6.c:17:8: warning: array index 121 is past the end of the array (which contains 118 elements) [-Warray-bounds]
  p = &arr[121];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-6.c:3:3: note: array 'arr' declared here
  int arr[118];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:6:3: warning: array index 95 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  arr[95] = 51;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:12:8: warning: array index 87 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[87];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:17:8: warning: array index 86 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[86];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-7.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-8.c:5:3: warning: array index 97 is past the end of the array (which contains 90 elements) [-Warray-bounds]
  arr[97] = 50;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-8.c:3:3: note: array 'arr' declared here
  int arr[90];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-9.c:5:3: warning: array index 122 is past the end of the array (which contains 107 elements) [-Warray-bounds]
  arr[122] = 21;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-9.c:3:3: note: array 'arr' declared here
  int arr[107];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:5:3: warning: array index 80 is past the end of the array (which contains 41 elements) [-Warray-bounds]
  arr[80] = 12;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:3:3: note: array 'arr' declared here
  int arr[41];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:6:3: warning: array index 84 is past the end of the array (which contains 41 elements) [-Warray-bounds]
  arr[84] = 64;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:3:3: note: array 'arr' declared here
  int arr[41];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:7:8: warning: array index 62 is past the end of the array (which contains 41 elements) [-Warray-bounds]
  p = &arr[62];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:3:3: note: array 'arr' declared here
  int arr[41];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:12:8: warning: array index 48 is past the end of the array (which contains 41 elements) [-Warray-bounds]
  p = &arr[48];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-10.c:3:3: note: array 'arr' declared here
  int arr[41];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-13.c:6:3: warning: array index 119 is past the end of the array (which contains 90 elements) [-Warray-bounds]
  arr[119] = 28;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-13.c:3:3: note: array 'arr' declared here
  int arr[90];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:5:3: warning: array index 109 is past the end of the array (which contains 53 elements) [-Warray-bounds]
  arr[109] = 19;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[53];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:6:3: warning: array index 96 is past the end of the array (which contains 53 elements) [-Warray-bounds]
  arr[96] = 49;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[53];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:7:8: warning: array index 102 is past the end of the array (which contains 53 elements) [-Warray-bounds]
  p = &arr[102];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[53];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:17:8: warning: array index 72 is past the end of the array (which contains 53 elements) [-Warray-bounds]
  p = &arr[72];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[53];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:20:8: warning: array index 106 is past the end of the array (which contains 53 elements) [-Warray-bounds]
  p = &arr[106];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[53];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:5:3: warning: array index 106 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  arr[106] = 84;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:6:3: warning: array index 80 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  arr[80] = 82;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:7:8: warning: array index 121 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  p = &arr[121];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:12:8: warning: array index 48 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  p = &arr[48];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:17:8: warning: array index 88 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  p = &arr[88];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:20:8: warning: array index 39 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  p = &arr[39];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
6 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-17.c:17:8: warning: array index 123 is past the end of the array (which contains 83 elements) [-Warray-bounds]
  p = &arr[123];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-17.c:3:3: note: array 'arr' declared here
  int arr[83];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:7:8: warning: array index 114 is past the end of the array (which contains 107 elements) [-Warray-bounds]
  p = &arr[114];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:3:3: note: array 'arr' declared here
  int arr[107];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:17:8: warning: array index 127 is past the end of the array (which contains 107 elements) [-Warray-bounds]
  p = &arr[127];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:3:3: note: array 'arr' declared here
  int arr[107];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:20:8: warning: array index 127 is past the end of the array (which contains 107 elements) [-Warray-bounds]
  p = &arr[127];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-18.c:3:3: note: array 'arr' declared here
  int arr[107];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-19.c:6:3: warning: array index 126 is past the end of the array (which contains 113 elements) [-Warray-bounds]
  arr[126] = 127;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-19.c:3:3: note: array 'arr' declared here
  int arr[113];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-20.c:6:3: warning: array index 125 is past the end of the array (which contains 94 elements) [-Warray-bounds]
  arr[125] = 112;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-20.c:3:3: note: array 'arr' declared here
  int arr[94];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-20.c:12:8: warning: array index 123 is past the end of the array (which contains 94 elements) [-Warray-bounds]
  p = &arr[123];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-20.c:3:3: note: array 'arr' declared here
  int arr[94];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:7:8: warning: array index 57 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[57];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:12:8: warning: array index 34 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[34];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:17:8: warning: array index 94 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[94];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:20:8: warning: array index 45 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[45];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-21.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:6:3: warning: array index 88 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  arr[88] = 106;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:7:8: warning: array index 97 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[97];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:12:8: warning: array index 83 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[83];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:17:8: warning: array index 89 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[89];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:20:8: warning: array index 102 is past the end of the array (which contains 82 elements) [-Warray-bounds]
  p = &arr[102];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-22.c:3:3: note: array 'arr' declared here
  int arr[82];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:5:3: warning: array index 124 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  arr[124] = 50;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:6:3: warning: array index 93 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  arr[93] = 5;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:7:8: warning: array index 72 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  p = &arr[72];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:12:8: warning: array index 11 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  p = &arr[11];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:17:8: warning: array index 98 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  p = &arr[98];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:20:8: warning: array index 81 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  p = &arr[81];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-23.c:3:3: note: array 'arr' declared here
  int arr[2];
  ^
6 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:5:3: warning: array index 98 is past the end of the array (which contains 36 elements) [-Warray-bounds]
  arr[98] = 83;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[36];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:6:3: warning: array index 95 is past the end of the array (which contains 36 elements) [-Warray-bounds]
  arr[95] = 65;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[36];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:7:8: warning: array index 86 is past the end of the array (which contains 36 elements) [-Warray-bounds]
  p = &arr[86];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[36];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:12:8: warning: array index 41 is past the end of the array (which contains 36 elements) [-Warray-bounds]
  p = &arr[41];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[36];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:20:8: warning: array index 38 is past the end of the array (which contains 36 elements) [-Warray-bounds]
  p = &arr[38];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[36];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:5:3: warning: array index 123 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  arr[123] = 76;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:6:3: warning: array index 127 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  arr[127] = 27;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:7:8: warning: array index 92 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  p = &arr[92];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:12:8: warning: array index 94 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  p = &arr[94];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:17:8: warning: array index 95 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  p = &arr[95];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:20:8: warning: array index 88 is past the end of the array (which contains 59 elements) [-Warray-bounds]
  p = &arr[88];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[59];
  ^
6 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:5:3: warning: array index 64 is past the end of the array (which contains 17 elements) [-Warray-bounds]
  arr[64] = 73;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:3:3: note: array 'arr' declared here
  int arr[17];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:6:3: warning: array index 42 is past the end of the array (which contains 17 elements) [-Warray-bounds]
  arr[42] = 7;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:3:3: note: array 'arr' declared here
  int arr[17];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:12:8: warning: array index 119 is past the end of the array (which contains 17 elements) [-Warray-bounds]
  p = &arr[119];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:3:3: note: array 'arr' declared here
  int arr[17];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:17:8: warning: array index 50 is past the end of the array (which contains 17 elements) [-Warray-bounds]
  p = &arr[50];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:3:3: note: array 'arr' declared here
  int arr[17];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:20:8: warning: array index 61 is past the end of the array (which contains 17 elements) [-Warray-bounds]
  p = &arr[61];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-26.c:3:3: note: array 'arr' declared here
  int arr[17];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:5:3: warning: array index 50 is past the end of the array (which contains 42 elements) [-Warray-bounds]
  arr[50] = 99;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[42];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:6:3: warning: array index 123 is past the end of the array (which contains 42 elements) [-Warray-bounds]
  arr[123] = 20;
  ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[42];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:12:8: warning: array index 43 is past the end of the array (which contains 42 elements) [-Warray-bounds]
  p = &arr[43];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[42];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:17:8: warning: array index 69 is past the end of the array (which contains 42 elements) [-Warray-bounds]
  p = &arr[69];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[42];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:20:8: warning: array index 60 is past the end of the array (which contains 42 elements) [-Warray-bounds]
  p = &arr[60];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[42];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:5:3: warning: array index 78 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  arr[78] = 4;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:6:3: warning: array index 55 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  arr[55] = 85;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:7:8: warning: array index 31 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[31];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:12:8: warning: array index 71 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[71];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:17:8: warning: array index 71 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[71];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:20:8: warning: array index 113 is past the end of the array (which contains 24 elements) [-Warray-bounds]
  p = &arr[113];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[24];
  ^
6 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:5:3: warning: array index 55 is past the end of the array (which contains 29 elements) [-Warray-bounds]
  arr[55] = 124;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:3:3: note: array 'arr' declared here
  int arr[29];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:6:3: warning: array index 61 is past the end of the array (which contains 29 elements) [-Warray-bounds]
  arr[61] = 84;
  ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:3:3: note: array 'arr' declared here
  int arr[29];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:12:8: warning: array index 81 is past the end of the array (which contains 29 elements) [-Warray-bounds]
  p = &arr[81];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:3:3: note: array 'arr' declared here
  int arr[29];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:17:8: warning: array index 116 is past the end of the array (which contains 29 elements) [-Warray-bounds]
  p = &arr[116];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:3:3: note: array 'arr' declared here
  int arr[29];
  ^
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:20:8: warning: array index 32 is past the end of the array (which contains 29 elements) [-Warray-bounds]
  p = &arr[32];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-29.c:3:3: note: array 'arr' declared here
  int arr[29];
  ^
5 warnings generated.

/Users/sega/Code/ast-project/tmp/00032.c.clean-mutation-31.c:17:8: warning: array index 86 is past the end of the array (which contains 83 elements) [-Warray-bounds]
  p = &arr[86];
       ^   ~~
