  int arr[31];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00015.c.clean-mutation-31.c:6:11: warning: array index 57 is past the end of the array (which contains 38 elements) [-Warray-bounds]
  return (arr[57] + arr[125]) - 93;
          ^   ~~
/Users/sega/Code/ast-project/tmp/00015.c.clean-mutation-31.c:3:3: note: array 'arr' declared here
  int arr[38];
  ^
/Users/sega/Code/ast-project/tmp/00015.c.clean-mutation-31.c:6:21: warning: array index 125 is past the end of the array (which contains 38 elements) [-Warray-bounds]
  return (arr[57] + arr[125]) - 93;
                    ^   ~~~
/Users/sega/Code/ast-project/tmp/00015.c.clean-mutation-31.c:3:3: note: array 'arr' declared here
  int arr[38];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-2.c:5:8: warning: array index 123 is past the end of the array (which contains 54 elements) [-Warray-bounds]
  p = &arr[123];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-2.c:3:3: note: array 'arr' declared here
  int arr[54];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-3.c:5:8: warning: array index 76 is past the end of the array (which contains 54 elements) [-Warray-bounds]
  p = &arr[76];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[54];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-3.c:7:10: warning: array index 76 is past the end of the array (which contains 54 elements) [-Warray-bounds]
  return arr[76];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-3.c:3:3: note: array 'arr' declared here
  int arr[54];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-4.c:5:8: warning: array index 86 is past the end of the array (which contains 62 elements) [-Warray-bounds]
  p = &arr[86];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-4.c:3:3: note: array 'arr' declared here
  int arr[62];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-4.c:7:10: warning: array index 76 is past the end of the array (which contains 62 elements) [-Warray-bounds]
  return arr[76];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-4.c:3:3: note: array 'arr' declared here
  int arr[62];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-5.c:5:8: warning: array index 91 is past the end of the array (which contains 46 elements) [-Warray-bounds]
  p = &arr[91];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[46];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-5.c:7:10: warning: array index 105 is past the end of the array (which contains 46 elements) [-Warray-bounds]
  return arr[105];
         ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-5.c:3:3: note: array 'arr' declared here
  int arr[46];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-7.c:5:8: warning: array index 102 is past the end of the array (which contains 84 elements) [-Warray-bounds]
  p = &arr[102];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-7.c:3:3: note: array 'arr' declared here
  int arr[84];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-8.c:5:8: warning: array index 23 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  p = &arr[23];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-8.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-8.c:7:10: warning: array index 51 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  return arr[51];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-8.c:3:3: note: array 'arr' declared here
  int arr[21];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-9.c:5:8: warning: array index 56 is past the end of the array (which contains 52 elements) [-Warray-bounds]
  p = &arr[56];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-9.c:3:3: note: array 'arr' declared here
  int arr[52];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-11.c:5:8: runtime error: index 99 out of bounds for type 'int[0]'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-11.c:5:8 in 
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-11.c:7:10: runtime error: index 107 out of bounds for type 'int[0]'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-11.c:7:10 in 

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-12.c:5:8: warning: array index 51 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  p = &arr[51];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-12.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-12.c:7:10: warning: array index 17 is past the end of the array (which contains 11 elements) [-Warray-bounds]
  return arr[17];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-12.c:3:3: note: array 'arr' declared here
  int arr[11];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-13.c:5:8: warning: array index 53 is past the end of the array (which contains 39 elements) [-Warray-bounds]
  p = &arr[53];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-13.c:3:3: note: array 'arr' declared here
  int arr[39];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-13.c:7:10: warning: array index 49 is past the end of the array (which contains 39 elements) [-Warray-bounds]
  return arr[49];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-13.c:3:3: note: array 'arr' declared here
  int arr[39];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-14.c:5:8: warning: array index 110 is past the end of the array (which contains 55 elements) [-Warray-bounds]
  p = &arr[110];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-14.c:3:3: note: array 'arr' declared here
  int arr[55];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-14.c:7:10: warning: array index 62 is past the end of the array (which contains 55 elements) [-Warray-bounds]
  return arr[62];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-14.c:3:3: note: array 'arr' declared here
  int arr[55];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-15.c:7:10: warning: array index 124 is past the end of the array (which contains 92 elements) [-Warray-bounds]
  return arr[124];
         ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-15.c:3:3: note: array 'arr' declared here
  int arr[92];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-16.c:7:10: warning: array index 126 is past the end of the array (which contains 64 elements) [-Warray-bounds]
  return arr[126];
         ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-16.c:3:3: note: array 'arr' declared here
  int arr[64];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-18.c:5:8: warning: array index 87 is past the end of the array (which contains 60 elements) [-Warray-bounds]
  p = &arr[87];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-18.c:3:3: note: array 'arr' declared here
  int arr[60];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-24.c:5:8: warning: array index 98 is past the end of the array (which contains 5 elements) [-Warray-bounds]
  p = &arr[98];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[5];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-24.c:7:10: warning: array index 66 is past the end of the array (which contains 5 elements) [-Warray-bounds]
  return arr[66];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-24.c:3:3: note: array 'arr' declared here
  int arr[5];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-25.c:7:10: warning: array index 111 is past the end of the array (which contains 85 elements) [-Warray-bounds]
  return arr[111];
         ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-25.c:3:3: note: array 'arr' declared here
  int arr[85];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-27.c:5:8: warning: array index 57 is past the end of the array (which contains 46 elements) [-Warray-bounds]
  p = &arr[57];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-27.c:3:3: note: array 'arr' declared here
  int arr[46];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-28.c:7:10: warning: array index 115 is past the end of the array (which contains 98 elements) [-Warray-bounds]
  return arr[115];
         ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-28.c:3:3: note: array 'arr' declared here
  int arr[98];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-30.c:5:8: warning: array index 75 is past the end of the array (which contains 22 elements) [-Warray-bounds]
  p = &arr[75];
       ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-30.c:3:3: note: array 'arr' declared here
  int arr[22];
  ^
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-30.c:7:10: warning: array index 37 is past the end of the array (which contains 22 elements) [-Warray-bounds]
  return arr[37];
         ^   ~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-30.c:3:3: note: array 'arr' declared here
  int arr[22];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-31.c:5:8: warning: array index 125 is past the end of the array (which contains 76 elements) [-Warray-bounds]
  p = &arr[125];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-31.c:3:3: note: array 'arr' declared here
  int arr[76];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-32.c:5:8: warning: array index 127 is past the end of the array (which contains 65 elements) [-Warray-bounds]
  p = &arr[127];
       ^   ~~~
/Users/sega/Code/ast-project/tmp/00016.c.clean-mutation-32.c:3:3: note: array 'arr' declared here
  int arr[65];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-0.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-0.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-1.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-1.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-2.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-2.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-3.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-3.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-4.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-4.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-5.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-5.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-6.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-6.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-7.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-7.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-8.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-8.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-9.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-9.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-10.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-10.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-11.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-11.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-12.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-12.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-13.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-13.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-14.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-14.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-15.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-15.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-16.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-16.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-17.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-17.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-18.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-18.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-19.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-19.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-20.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-20.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-21.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-21.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-22.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-22.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-23.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-23.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-24.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-24.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-25.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-25.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-26.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-26.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-27.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-27.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-28.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-28.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-29.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-29.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-30.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-30.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-31.c:1:5: warning: incompatible redeclaration of library function 'strlen' [-Wincompatible-library-redeclaration]
int strlen(char *);
    ^
/Users/sega/Code/ast-project/tmp/00025.c.clean-mutation-31.c:1:5: note: 'strlen' is a builtin with type 'unsigned long (const char *)'
1 warning generated.

=================================================================
==40523==ERROR: AddressSanitizer: global-buffer-overflow on address 0x0001000fcef2 at pc 0x0001000fcdc1 bp 0x000304501020 sp 0x000304501018
READ of size 1 at 0x0001000fcef2 thread T0
    #0 0x1000fcdc0 in main+0xc0 (00026.c.clean-mutation-20.c.bin:x86_64+0x100003dc0)
    #1 0x20035652d in start+0x1cd (dyld:x86_64+0x552d)

0x0001000fcef2 is located 12 bytes to the right of global variable '<string literal>' defined in '/Users/sega/Code/ast-project/tmp/00026.c.clean-mutation-20.c:4:7' (0x1000fcee0) of size 6
  '<string literal>' is ascii string 'hello'
SUMMARY: AddressSanitizer: global-buffer-overflow (00026.c.clean-mutation-20.c.bin:x86_64+0x100003dc0) in main+0xc0
Shadow bytes around the buggy address:
  0x10002001f980: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001f990: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001f9a0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001f9b0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001f9c0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
=>0x10002001f9d0: 00 00 00 00 00 00 00 00 00 00 00 00 06 f9[f9]f9
  0x10002001f9e0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001f9f0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001fa00: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001fa10: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002001fa20: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
Shadow byte legend (one shadow byte represents 8 application bytes):
  Addressable:           00
  Partially addressable: 01 02 03 04 05 06 07 
  Heap left redzone:       fa
  Freed heap region:       fd
  Stack left redzone:      f1
  Stack mid redzone:       f2
  Stack right redzone:     f3
  Stack after return:      f5
  Stack use after scope:   f8
  Global redzone:          f9
  Global init order:       f6
  Poisoned by user:        f7
  Container overflow:      fc
  Array cookie:            ac
  Intra object redzone:    bb
  ASan internal:           fe
  Left alloca redzone:     ca
  Right alloca redzone:    cb
==40523==ABORTING

=================================================================
==40595==ERROR: AddressSanitizer: global-buffer-overflow on address 0x000102079eff at pc 0x000102079dc1 bp 0x000308402020 sp 0x000308402018
READ of size 1 at 0x000102079eff thread T0
    #0 0x102079dc0 in main+0xc0 (00026.c.clean-mutation-24.c.bin:x86_64+0x100003dc0)
    #1 0x2022da52d in start+0x1cd (dyld:x86_64+0x552d)

0x000102079eff is located 25 bytes to the right of global variable '<string literal>' defined in '/Users/sega/Code/ast-project/tmp/00026.c.clean-mutation-24.c:4:7' (0x102079ee0) of size 6
  '<string literal>' is ascii string 'hello'
SUMMARY: AddressSanitizer: global-buffer-overflow (00026.c.clean-mutation-24.c.bin:x86_64+0x100003dc0) in main+0xc0
Shadow bytes around the buggy address:
  0x10002040f380: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f390: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f3a0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f3b0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f3c0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
=>0x10002040f3d0: 00 00 00 00 00 00 00 00 00 00 00 00 06 f9 f9[f9]
  0x10002040f3e0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f3f0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f400: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f410: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002040f420: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
Shadow byte legend (one shadow byte represents 8 application bytes):
  Addressable:           00
  Partially addressable: 01 02 03 04 05 06 07 
  Heap left redzone:       fa
  Freed heap region:       fd
  Stack left redzone:      f1
  Stack mid redzone:       f2
  Stack right redzone:     f3
  Stack after return:      f5
  Stack use after scope:   f8
  Global redzone:          f9
  Global init order:       f6
  Poisoned by user:        f7
  Container overflow:      fc
  Array cookie:            ac
  Intra object redzone:    bb
  ASan internal:           fe
  Left alloca redzone:     ca
  Right alloca redzone:    cb
==40595==ABORTING

=================================================================
==40611==ERROR: AddressSanitizer: global-buffer-overflow on address 0x0001001fdee7 at pc 0x0001001fddd1 bp 0x0003047c3020 sp 0x0003047c3018
READ of size 1 at 0x0001001fdee7 thread T0
    #0 0x1001fddd0 in main+0xc0 (00026.c.clean-mutation-25.c.bin:x86_64+0x100003dd0)
    #1 0x20051752d in start+0x1cd (dyld:x86_64+0x552d)

0x0001001fdee7 is located 1 bytes to the right of global variable '<string literal>' defined in '/Users/sega/Code/ast-project/tmp/00026.c.clean-mutation-25.c:4:7' (0x1001fdee0) of size 6
  '<string literal>' is ascii string 'hello'
SUMMARY: AddressSanitizer: global-buffer-overflow (00026.c.clean-mutation-25.c.bin:x86_64+0x100003dd0) in main+0xc0
Shadow bytes around the buggy address:
  0x10002003fb80: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fb90: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fba0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fbb0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fbc0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
=>0x10002003fbd0: 00 00 00 00 00 00 00 00 00 00 00 00[06]f9 f9 f9
  0x10002003fbe0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fbf0: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fc00: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fc10: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
  0x10002003fc20: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
Shadow byte legend (one shadow byte represents 8 application bytes):
  Addressable:           00
  Partially addressable: 01 02 03 04 05 06 07 
  Heap left redzone:       fa
  Freed heap region:       fd
  Stack left redzone:      f1
  Stack mid redzone:       f2
  Stack right redzone:     f3
  Stack after return:      f5
  Stack use after scope:   f8
  Global redzone:          f9
