  if ((!x) != 83)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-17.c:5:12: warning: result of comparison of constant 86 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 86)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-18.c:5:12: warning: result of comparison of constant 5 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 5)
      ~~~~ ^  ~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-19.c:5:12: warning: result of comparison of constant 65 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 65)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-20.c:5:12: warning: result of comparison of constant 90 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 90)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-21.c:5:12: warning: result of comparison of constant 90 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 90)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-22.c:5:12: warning: result of comparison of constant 108 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 108)
      ~~~~ ^  ~~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-23.c:5:12: warning: result of comparison of constant 24 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 24)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-24.c:5:12: warning: result of comparison of constant 119 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 119)
      ~~~~ ^  ~~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-25.c:5:12: warning: result of comparison of constant 95 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 95)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-26.c:5:12: warning: result of comparison of constant 29 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 29)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-27.c:5:12: warning: result of comparison of constant 93 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 93)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-28.c:5:12: warning: result of comparison of constant 105 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 105)
      ~~~~ ^  ~~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-29.c:5:12: warning: result of comparison of constant 54 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 54)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-30.c:5:12: warning: result of comparison of constant 112 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 112)
      ~~~~ ^  ~~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00035.c.clean-mutation-31.c:5:12: warning: result of comparison of constant 78 with boolean expression is always true [-Wtautological-constant-out-of-range-compare]
  if ((!x) != 78)
      ~~~~ ^  ~~
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-0.c:5:3: warning: array index 99 is past the end of the array (which contains 31 elements) [-Warray-bounds]
  x[99] = 59;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-0.c:3:3: note: array 'x' declared here
  int x[31];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-0.c:10:21: warning: array index 83 is past the end of the array (which contains 31 elements) [-Warray-bounds]
  if (((&x[28]) - (&x[83])) != 28)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-0.c:3:3: note: array 'x' declared here
  int x[31];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:5:3: warning: array index 66 is past the end of the array (which contains 23 elements) [-Warray-bounds]
  x[66] = 10;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:3:3: note: array 'x' declared here
  int x[23];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:10:10: warning: array index 55 is past the end of the array (which contains 23 elements) [-Warray-bounds]
  if (((&x[55]) - (&x[62])) != 122)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:3:3: note: array 'x' declared here
  int x[23];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:10:21: warning: array index 62 is past the end of the array (which contains 23 elements) [-Warray-bounds]
  if (((&x[55]) - (&x[62])) != 122)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-1.c:3:3: note: array 'x' declared here
  int x[23];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:5:3: warning: array index 125 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  x[125] = 104;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:3:3: note: array 'x' declared here
  int x[73];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:6:8: warning: array index 110 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  p = &x[110];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:3:3: note: array 'x' declared here
  int x[73];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:10:10: warning: array index 126 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  if (((&x[126]) - (&x[18])) != 9)
         ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-2.c:3:3: note: array 'x' declared here
  int x[73];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-3.c:10:10: warning: array index 90 is past the end of the array (which contains 80 elements) [-Warray-bounds]
  if (((&x[90]) - (&x[37])) != 23)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-3.c:3:3: note: array 'x' declared here
  int x[80];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:5:3: warning: array index 91 is past the end of the array (which contains 40 elements) [-Warray-bounds]
  x[91] = 75;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:3:3: note: array 'x' declared here
  int x[40];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:10:10: warning: array index 85 is past the end of the array (which contains 40 elements) [-Warray-bounds]
  if (((&x[85]) - (&x[55])) != 59)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:3:3: note: array 'x' declared here
  int x[40];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:10:21: warning: array index 55 is past the end of the array (which contains 40 elements) [-Warray-bounds]
  if (((&x[85]) - (&x[55])) != 59)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-4.c:3:3: note: array 'x' declared here
  int x[40];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-5.c:5:3: warning: array index 104 is past the end of the array (which contains 76 elements) [-Warray-bounds]
  x[104] = 1;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-5.c:3:3: note: array 'x' declared here
  int x[76];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:6:8: warning: array index 64 is past the end of the array (which contains 27 elements) [-Warray-bounds]
  p = &x[64];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:3:3: note: array 'x' declared here
  int x[27];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:10:10: warning: array index 113 is past the end of the array (which contains 27 elements) [-Warray-bounds]
  if (((&x[113]) - (&x[52])) != 4)
         ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:3:3: note: array 'x' declared here
  int x[27];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:10:22: warning: array index 52 is past the end of the array (which contains 27 elements) [-Warray-bounds]
  if (((&x[113]) - (&x[52])) != 4)
                     ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-6.c:3:3: note: array 'x' declared here
  int x[27];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-8.c:5:3: warning: array index 54 is past the end of the array (which contains 37 elements) [-Warray-bounds]
  x[54] = 50;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-8.c:3:3: note: array 'x' declared here
  int x[37];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-8.c:10:10: warning: array index 78 is past the end of the array (which contains 37 elements) [-Warray-bounds]
  if (((&x[78]) - (&x[15])) != 111)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-8.c:3:3: note: array 'x' declared here
  int x[37];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-9.c:10:10: warning: array index 81 is past the end of the array (which contains 78 elements) [-Warray-bounds]
  if (((&x[81]) - (&x[37])) != 38)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-9.c:3:3: note: array 'x' declared here
  int x[78];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:6:8: warning: array index 115 is past the end of the array (which contains 9 elements) [-Warray-bounds]
  p = &x[115];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:3:3: note: array 'x' declared here
  int x[9];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:10:10: warning: array index 38 is past the end of the array (which contains 9 elements) [-Warray-bounds]
  if (((&x[38]) - (&x[72])) != 90)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:3:3: note: array 'x' declared here
  int x[9];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:10:21: warning: array index 72 is past the end of the array (which contains 9 elements) [-Warray-bounds]
  if (((&x[38]) - (&x[72])) != 90)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-10.c:3:3: note: array 'x' declared here
  int x[9];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:5:3: warning: array index 20 is past the end of the array (which contains 4 elements) [-Warray-bounds]
  x[20] = 47;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:3:3: note: array 'x' declared here
  int x[4];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:6:8: warning: array index 51 is past the end of the array (which contains 4 elements) [-Warray-bounds]
  p = &x[51];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:3:3: note: array 'x' declared here
  int x[4];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:10:10: warning: array index 54 is past the end of the array (which contains 4 elements) [-Warray-bounds]
  if (((&x[54]) - (&x[13])) != 54)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:3:3: note: array 'x' declared here
  int x[4];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:10:21: warning: array index 13 is past the end of the array (which contains 4 elements) [-Warray-bounds]
  if (((&x[54]) - (&x[13])) != 54)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-11.c:3:3: note: array 'x' declared here
  int x[4];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:6:8: warning: array index 103 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  p = &x[103];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:3:3: note: array 'x' declared here
  int x[73];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:10:10: warning: array index 78 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  if (((&x[78]) - (&x[122])) != 91)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:3:3: note: array 'x' declared here
  int x[73];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:10:21: warning: array index 122 is past the end of the array (which contains 73 elements) [-Warray-bounds]
  if (((&x[78]) - (&x[122])) != 91)
                    ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-13.c:3:3: note: array 'x' declared here
  int x[73];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-15.c:6:8: warning: array index 123 is past the end of the array (which contains 30 elements) [-Warray-bounds]
  p = &x[123];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-15.c:3:3: note: array 'x' declared here
  int x[30];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-15.c:10:21: warning: array index 115 is past the end of the array (which contains 30 elements) [-Warray-bounds]
  if (((&x[25]) - (&x[115])) != 61)
                    ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-15.c:3:3: note: array 'x' declared here
  int x[30];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-16.c:6:8: warning: array index 125 is past the end of the array (which contains 106 elements) [-Warray-bounds]
  p = &x[125];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-16.c:3:3: note: array 'x' declared here
  int x[106];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-16.c:10:21: warning: array index 118 is past the end of the array (which contains 106 elements) [-Warray-bounds]
  if (((&x[64]) - (&x[118])) != 114)
                    ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-16.c:3:3: note: array 'x' declared here
  int x[106];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-17.c:5:3: warning: array index 127 is past the end of the array (which contains 110 elements) [-Warray-bounds]
  x[127] = 61;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-17.c:3:3: note: array 'x' declared here
  int x[110];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-18.c:6:8: warning: array index 117 is past the end of the array (which contains 50 elements) [-Warray-bounds]
  p = &x[117];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-18.c:3:3: note: array 'x' declared here
  int x[50];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:5:3: warning: array index 49 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  x[49] = 86;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:3:3: note: array 'x' declared here
  int x[21];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:6:8: warning: array index 45 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  p = &x[45];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:3:3: note: array 'x' declared here
  int x[21];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:10:10: warning: array index 68 is past the end of the array (which contains 21 elements) [-Warray-bounds]
  if (((&x[68]) - (&x[19])) != 104)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-19.c:3:3: note: array 'x' declared here
  int x[21];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-20.c:5:3: warning: array index 103 is past the end of the array (which contains 93 elements) [-Warray-bounds]
  x[103] = 28;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-20.c:3:3: note: array 'x' declared here
  int x[93];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-20.c:10:10: warning: array index 96 is past the end of the array (which contains 93 elements) [-Warray-bounds]
  if (((&x[96]) - (&x[71])) != 18)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-20.c:3:3: note: array 'x' declared here
  int x[93];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:6:8: warning: array index 73 is past the end of the array (which contains 7 elements) [-Warray-bounds]
  p = &x[73];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:3:3: note: array 'x' declared here
  int x[7];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:10:10: warning: array index 55 is past the end of the array (which contains 7 elements) [-Warray-bounds]
  if (((&x[55]) - (&x[20])) != 54)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:3:3: note: array 'x' declared here
  int x[7];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:10:21: warning: array index 20 is past the end of the array (which contains 7 elements) [-Warray-bounds]
  if (((&x[55]) - (&x[20])) != 54)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-21.c:3:3: note: array 'x' declared here
  int x[7];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-22.c:6:8: warning: array index 55 is past the end of the array (which contains 54 elements) [-Warray-bounds]
  p = &x[55];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-22.c:3:3: note: array 'x' declared here
  int x[54];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-22.c:10:20: warning: array index 124 is past the end of the array (which contains 54 elements) [-Warray-bounds]
  if (((&x[3]) - (&x[124])) != 110)
                   ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-22.c:3:3: note: array 'x' declared here
  int x[54];
  ^
2 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-23.c:10:10: warning: array index 115 is past the end of the array (which contains 75 elements) [-Warray-bounds]
  if (((&x[115]) - (&x[5])) != 80)
         ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-23.c:3:3: note: array 'x' declared here
  int x[75];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-24.c:10:21: warning: array index 93 is past the end of the array (which contains 81 elements) [-Warray-bounds]
  if (((&x[56]) - (&x[93])) != 90)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-24.c:3:3: note: array 'x' declared here
  int x[81];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:5:3: warning: array index 38 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  x[38] = 82;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:3:3: note: array 'x' declared here
  int x[2];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:6:8: warning: array index 17 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  p = &x[17];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:3:3: note: array 'x' declared here
  int x[2];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:10:10: warning: array index 35 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  if (((&x[35]) - (&x[91])) != 58)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:3:3: note: array 'x' declared here
  int x[2];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:10:21: warning: array index 91 is past the end of the array (which contains 2 elements) [-Warray-bounds]
  if (((&x[35]) - (&x[91])) != 58)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-25.c:3:3: note: array 'x' declared here
  int x[2];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:5:3: warning: array index 31 is past the end of the array (which contains 15 elements) [-Warray-bounds]
  x[31] = 41;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:3:3: note: array 'x' declared here
  int x[15];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:6:8: warning: array index 70 is past the end of the array (which contains 15 elements) [-Warray-bounds]
  p = &x[70];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:3:3: note: array 'x' declared here
  int x[15];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:10:10: warning: array index 111 is past the end of the array (which contains 15 elements) [-Warray-bounds]
  if (((&x[111]) - (&x[104])) != 46)
         ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:3:3: note: array 'x' declared here
  int x[15];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:10:22: warning: array index 104 is past the end of the array (which contains 15 elements) [-Warray-bounds]
  if (((&x[111]) - (&x[104])) != 46)
                     ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-26.c:3:3: note: array 'x' declared here
  int x[15];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:5:3: warning: array index 64 is past the end of the array (which contains 33 elements) [-Warray-bounds]
  x[64] = 122;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:3:3: note: array 'x' declared here
  int x[33];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:6:8: warning: array index 105 is past the end of the array (which contains 33 elements) [-Warray-bounds]
  p = &x[105];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:3:3: note: array 'x' declared here
  int x[33];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:10:10: warning: array index 92 is past the end of the array (which contains 33 elements) [-Warray-bounds]
  if (((&x[92]) - (&x[113])) != 118)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:3:3: note: array 'x' declared here
  int x[33];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:10:21: warning: array index 113 is past the end of the array (which contains 33 elements) [-Warray-bounds]
  if (((&x[92]) - (&x[113])) != 118)
                    ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-27.c:3:3: note: array 'x' declared here
  int x[33];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-28.c:6:8: warning: array index 104 is past the end of the array (which contains 71 elements) [-Warray-bounds]
  p = &x[104];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-28.c:3:3: note: array 'x' declared here
  int x[71];
  ^
1 warning generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:5:3: warning: array index 109 is past the end of the array (which contains 78 elements) [-Warray-bounds]
  x[109] = 106;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:3:3: note: array 'x' declared here
  int x[78];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:6:8: warning: array index 86 is past the end of the array (which contains 78 elements) [-Warray-bounds]
  p = &x[86];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:3:3: note: array 'x' declared here
  int x[78];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:10:21: warning: array index 100 is past the end of the array (which contains 78 elements) [-Warray-bounds]
  if (((&x[32]) - (&x[100])) != 35)
                    ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-29.c:3:3: note: array 'x' declared here
  int x[78];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:5:3: warning: array index 85 is past the end of the array (which contains 72 elements) [-Warray-bounds]
  x[85] = 44;
  ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:3:3: note: array 'x' declared here
  int x[72];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:6:8: warning: array index 108 is past the end of the array (which contains 72 elements) [-Warray-bounds]
  p = &x[108];
       ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:3:3: note: array 'x' declared here
  int x[72];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:10:10: warning: array index 86 is past the end of the array (which contains 72 elements) [-Warray-bounds]
  if (((&x[86]) - (&x[76])) != 35)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:3:3: note: array 'x' declared here
  int x[72];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:10:21: warning: array index 76 is past the end of the array (which contains 72 elements) [-Warray-bounds]
  if (((&x[86]) - (&x[76])) != 35)
                    ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-30.c:3:3: note: array 'x' declared here
  int x[72];
  ^
4 warnings generated.

/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:5:3: warning: array index 124 is past the end of the array (which contains 37 elements) [-Warray-bounds]
  x[124] = 78;
  ^ ~~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:3:3: note: array 'x' declared here
  int x[37];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:6:8: warning: array index 65 is past the end of the array (which contains 37 elements) [-Warray-bounds]
  p = &x[65];
       ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:3:3: note: array 'x' declared here
  int x[37];
  ^
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:10:10: warning: array index 89 is past the end of the array (which contains 37 elements) [-Warray-bounds]
  if (((&x[89]) - (&x[25])) != 84)
         ^ ~~
/Users/sega/Code/ast-project/tmp/00037.c.clean-mutation-31.c:3:3: note: array 'x' declared here
  int x[37];
  ^
3 warnings generated.

/Users/sega/Code/ast-project/tmp/00041.c.clean-mutation-9.c:15:14: runtime error: division by zero
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00041.c.clean-mutation-9.c:15:14 in 
AddressSanitizer:DEADLYSIGNAL
=================================================================
==97731==ERROR: AddressSanitizer: FPE on unknown address 0x0001049e3de8 (pc 0x0001049e3de8 bp 0x00030d51f070 sp 0x00030d51f020 T0)
    #0 0x1049e3de8 in main+0xc8 (00041.c.clean-mutation-9.c.bin:x86_64+0x100003de8)
    #1 0x204a8d52d in start+0x1cd (dyld:x86_64+0x552d)

==97731==Register values:
rax = 0x000000000000001c  rbx = 0x000000010cf17060  rcx = 0x0000000000000000  rdx = 0x0000000000000000  
rdi = 0x0000000000000000  rsi = 0x000000030d51e320  rbp = 0x000000030d51f070  rsp = 0x000000030d51f020  
 r8 = 0x000000010d3f4340   r9 = 0x0000000000000004  r10 = 0x0000000000000000  r11 = 0xefffffffffffffff  
r12 = 0x0000000204b083a0  r13 = 0x000000030d51f128  r14 = 0x00000001049e3d20  r15 = 0x0000000204af4010  
AddressSanitizer can not provide additional info.
